ApsimVersion = 7.4
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	25/07/2011	0.229352083	0.219119792	0.279688194	0.1868875	0.274539063	23.88125	23.965625	22.87291667	21.70625	20.76197917
PF	26/07/2011	0.203117188	0.208551563	0.266951389	0.187026389	0.2731	24.0796875	24.11354167	22.96111111	21.75277778	20.8109375
PF	27/07/2011	0.186529688	0.198457813	0.256019444	0.187389583	0.271739583	24.62760417	24.60364583	23.36875	21.97916667	20.96614583
PF	28/07/2011	0.222742708	0.21974375	0.266599306	0.187902083	0.272019271	24.1625	24.36927083	23.35208333	22.1625	21.14739583
PF	29/07/2011	0.226169792	0.222478646	0.2661375	0.188018056	0.272003646	23.60677083	23.84947917	22.90555556	21.98819444	21.12395833
PF	30/07/2011	0.203952083	0.211625	0.256800694	0.187477083	0.270688542	23.41770833	23.6328125	22.67152778	21.79375	21.0109375
PF	31/07/2011	0.181005208	0.198998438	0.246882639	0.186649306	0.268791667	23.784375	23.90104167	22.81666667	21.77569444	20.96197917
PF	1/8/2011	0.167797396	0.187394792	0.238825694	0.186167361	0.266844271	24.27447917	24.32708333	23.12708333	21.93194444	21.0265625
PF	2/8/2011	0.159908854	0.178715104	0.232163889	0.185524306	0.264654167	24.6875	24.7640625	23.48611111	22.17361111	21.190625
PF	3/8/2011	0.151361979	0.171118229	0.225188889	0.184153472	0.262104688	24.1078125	24.4171875	23.35763889	22.26597222	21.32447917
PF	4/8/2011	0.208130729	0.205071875	0.269709722	0.190628472	0.272082292	22.36614583	23.01197917	22.425	21.95902778	21.2390625
PF	5/8/2011	0.278790625	0.254617708	0.336427083	0.22025625	0.287677604	22.69166667	23.02447917	22.15763889	21.56875	20.97708333
PF	6/8/2011	0.286697917	0.267039063	0.345936806	0.259335417	0.298782292	22.97552083	23.228125	22.25694444	21.55277778	20.909375
PF	7/8/2011	0.261483854	0.254090625	0.330489583	0.256275	0.296555729	23.190625	23.44375	22.40763889	21.60625	20.90364583
PF	8/8/2011	0.270771354	0.258523438	0.325452778	0.25274375	0.294497917	22.68020833	23.12239583	22.28333333	21.62361111	20.9375
PF	9/8/2011	0.247058333	0.244780729	0.3135	0.2485625	0.291992708	22.25364583	22.74427083	21.9625	21.43402778	20.834375
PF	10/8/2011	0.215315104	0.228665104	0.296600694	0.24288125	0.28894375	20.79270833	21.57552083	21.12291667	21.05833333	20.6234375
PF	11/8/2011	0.194347396	0.214232292	0.27974375	0.236175694	0.284595833	20.13072917	20.83645833	20.34791667	20.45555556	20.203125
PF	12/8/2011	0.182178125	0.202730208	0.266786111	0.230675694	0.280709896	20.68854167	21.17864583	20.43611111	20.21111111	19.8953125
PF	13/08/2011	0.172229167	0.192963021	0.256133333	0.2255875	0.277790625	20.57760417	21.12135417	20.39583333	20.13055556	19.77708333
PF	14/08/2011	0.164002083	0.184576563	0.245922917	0.220097222	0.274491667	20.3859375	20.91145833	20.16527778	19.97430556	19.64322917
PF	15/08/2011	0.157173438	0.177179688	0.237284722	0.214284028	0.271013021	20.453125	20.92864583	20.14722222	19.8625	19.52135417
PF	16/08/2011	0.1929625	0.189265625	0.241310417	0.21141875	0.269202083	20.41822917	20.93541667	20.19097222	19.87430556	19.47760417
PF	17/08/2011	0.202331771	0.19609375	0.244113194	0.2106625	0.268408854	21.43177083	21.665625	20.58194444	19.92569444	19.46354167
PF	18/08/2011	0.189419271	0.189450521	0.237831944	0.209310417	0.267596875	20.89322917	21.3640625	20.53819444	20.08125	19.57760417
PF	19/08/2011	0.211936458	0.193079167	0.233970833	0.207982639	0.267020833	20.91458333	21.32916667	20.44375	20.02638889	19.55885417
PF	20/08/2011	0.185152604	0.185696354	0.231916667	0.206051389	0.265515104	21.08645833	21.534375	20.62152778	20.07569444	19.57760417
PF	21/08/2011	0.166305729	0.177596875	0.2289375	0.202422917	0.264099479	21.03229167	21.48697917	20.55486111	20.06180556	19.58958333
PF	22/08/2011	0.156513542	0.171750521	0.226045833	0.1986125	0.262022917	21.19895833	21.56510417	20.57361111	20.05486111	19.57708333
PF	23/08/2011	0.153905729	0.170136979	0.225570139	0.195765972	0.260381771	22.39635417	22.5140625	21.22986111	20.29027778	19.68125
PF	24/08/2011	0.147032292	0.165744271	0.222619444	0.192995139	0.259178646	21.88177083	22.3546875	21.36944444	20.59652778	19.90989583
PF	25/08/2011	0.137735417	0.158126042	0.21508125	0.187390278	0.25610625	20.29270833	21.04114583	20.44722222	20.30694444	19.87864583
PF	26/08/2011	0.133883333	0.154771354	0.211364583	0.183285417	0.253173438	19.85520833	20.57552083	19.97013889	19.91597222	19.60364583
PF	27/08/2011	0.133495313	0.154481771	0.209830556	0.18014375	0.250779688	20.33229167	20.83541667	19.98125	19.70277778	19.3828125
PF	28/08/2011	0.128030208	0.150072396	0.206340972	0.177151389	0.248726042	19.04635417	19.87760417	19.37847222	19.50347222	19.24947917
PF	29/08/2011	0.128152083	0.1497125	0.204904861	0.174453472	0.246340104	19.43333333	19.98489583	19.20625	19.14583333	18.96875
PF	30/08/2011	0.191399479	0.189206771	0.229129861	0.173688194	0.244758333	18.9953125	19.73645833	19.15625	19.13194444	18.8765625
PF	31/08/2011	0.232688021	0.216529167	0.247890278	0.174171528	0.244390104	19.94427083	20.17135417	19.1625	18.90555556	18.70260417
PF	1/9/2011	0.212715625	0.208126042	0.2474375	0.175779167	0.245217188	21.7109375	21.7359375	20.38611111	19.41527778	18.890625
PF	2/9/2011	0.187772917	0.197019792	0.243711111	0.177602083	0.246823438	22.39114583	22.5140625	21.22222222	20.07708333	19.35104167
PF	3/9/2011	0.286276563	0.252446875	0.326459028	0.188045833	0.258973438	21.41927083	21.996875	21.15763889	20.40555556	19.71614583
PF	4/9/2011	0.266822396	0.244317188	0.32821875	0.221100694	0.269074479	19.38385417	20.31666667	19.93333333	20.00555556	19.65
PF	5/9/2011	0.239758333	0.232366667	0.311024306	0.223220139	0.268763021	17.74583333	18.8078125	18.62291667	19.18333333	19.15260417
PF	6/9/2011	0.219980208	0.223167188	0.301170833	0.219496528	0.2668875	16.58697917	17.68541667	17.55625	18.35069444	18.5265625
PF	7/9/2011	0.205397396	0.214473958	0.29134375	0.215523611	0.264022396	16.2078125	17.18541667	16.90763889	17.67569444	17.93854167
PF	8/9/2011	0.193761979	0.208603125	0.280383333	0.212202083	0.261171354	16.57552083	17.3015625	16.78125	17.29513889	17.51510417
PF	9/9/2011	0.184479688	0.200125521	0.268858333	0.209765972	0.259280208	17.69479167	18.20364583	17.35555556	17.3625	17.37916667
PF	10/9/2011	0.173608854	0.193636979	0.260415972	0.207236806	0.258145313	17.6515625	18.26041667	17.51458333	17.52847222	17.440625
PF	11/9/2011	0.165546354	0.186039063	0.250983333	0.204050694	0.256617708	17.875	18.409375	17.59861111	17.55625	17.4453125
PF	12/9/2011	0.159707813	0.180620313	0.241336806	0.200919444	0.255077604	18.578125	18.99114583	18.02847222	17.73541667	17.51770833
PF	13/09/2011	0.151623958	0.15998125	0.237505556	0.197310417	0.254040625	18.0140625	18.78333333	18.09305556	17.92013889	17.67760417
PF	14/09/2011	0.142867708	0.152572917	0.213569792	0.191979861	0.2538125	16.0125	17.25694444	17.01875	17.51944444	17.5390625
PF	15/09/2011	0.135057292	0.14480625	0.204827083	0.185224306	0.251826042	13.946875	15.32986111	15.41944444	16.60208333	16.97864583
PF	16/09/2011	0.134947396	0.142509722	0.215523611	0.1804	0.247909896	13.68072917	14.87239583	14.73611111	15.81458333	16.31510417
PF	17/09/2011	0.134354688	0.142304861	0.218000694	0.177928472	0.244470833	13.92135417	14.84739583	14.54097222	15.39236111	15.85
PF	18/09/2011	0.186585417	0.151309722	0.222947917	0.176620139	0.243391146	14.6328125	15.35069444	14.77847222	15.30555556	15.59791667
PF	19/09/2011	0.216735417	0.160622917	0.203835417	0.176955556	0.243958333	15.8	16.28888889	15.43055556	15.46041667	15.584375
PF	20/09/2011	0.203536458	0.158304167	0.20388125	0.176846528	0.244255729	15.61145833	16.26388889	15.57569444	15.69652778	15.72604167
PF	21/09/2011	0.189514583	0.154233333	0.203005208	0.176084722	0.245813542	15.01041667	15.94583333	15.32916667	15.70208333	15.76302083
PF	22/09/2011	0.166186458	0.149334722	0.200190625	0.174047917	0.240492708	13.73802083	14.925	14.35625	15.38402778	15.46979167
PF	23/09/2011	0.15568125	0.144600694	0.19651875	0.171025694	0.241919792	12.80833333	13.76875	13.50625	14.75694444	14.9640625
PF	24/09/2011	0.149359896	0.1418625	0.194529167	0.168309722	0.240340104	12.84375	13.35833333	13.49027778	14.2625	14.6453125
PF	25/09/2011	0.140341667	0.139946528	0.1932625	0.166342361	0.235958854	12.9734375	13.11944444	13.48472222	13.88888889	14.47708333
PF	26/09/2011	0.136333333	0.140665972	0.19445625	0.165424306	0.24000625	13.23072917	13.7078125	13.23541667	13.79791667	14.26875
PF	27/09/2011	0.133540625	0.142702083	0.196494792	0.165633333	0.240221528	14.27604167	14.59322917	13.73125	14.02708333	14.28541667
PF	28/09/2011	0.135396354	0.144598611	0.19845	0.166442361	0.240727778	15.4859375	15.71197917	14.66527778	14.47083333	14.51527778
PF	29/09/2011	0.1324375	0.14275	0.19789375	0.166654167	0.241191667	15.35208333	15.86510417	15.14097222	14.84097222	14.83055556
PF	30/09/2011	0.104623611	0.139638889	0.195717708	0.165238194	0.240415278	14.09722222	15.03541667	14.31145833	14.74861111	14.85
PF	1/10/2011	0.097495833	0.134454861	0.191984375	0.162778472	0.239065972	12.35694444	13.625	13.24583333	14.32569444	14.66319444
PF	2/10/2011	0.094446528	0.132072917	0.189269792	0.160052083	0.2369375	12.03888889	13.10625	12.590625	13.72708333	14.24791667
PF	3/10/2011	0.093186111	0.131659028	0.188872917	0.158449306	0.235018056	12.42152778	13.33125	12.63229167	13.51458333	13.95763889
PF	4/10/2011	0.092967361	0.132301389	0.189308333	0.157623611	0.233691667	13.20347222	13.86666667	12.934375	13.52291667	13.86319444
PF	5/10/2011	0.093820139	0.134363194	0.191726042	0.157811111	0.233068056	14.37708333	14.92638889	13.7625	13.85972222	13.98333333
PF	6/10/2011	0.091979167	0.133800694	0.191685417	0.157979167	0.232967361	14.39236111	15.02430556	13.95520833	14.14722222	14.20694444
PF	7/10/2011	0.093724306	0.136166667	0.193536458	0.158111806	0.2327125	15.71597222	16.05486111	14.678125	14.48125	14.40138889
PF	8/10/2011	0.094569444	0.138309722	0.195757292	0.159084028	0.232669444	16.72083333	17.02708333	15.52916667	15.04375	14.77013889
PF	9/10/2011	0.092240972	0.137323611	0.195922917	0.159764583	0.233200694	16.31111111	16.90416667	15.65625	15.42222222	15.12986111
PF	10/10/2011	0.0899	0.135870833	0.195047917	0.159545833	0.233504861	15.76319444	16.53541667	15.478125	15.49652778	15.28958333
PF	11/10/2011	0.088554167	0.134223611	0.193727083	0.158747917	0.233447222	15.20347222	15.98888889	15.04375	15.3	15.25416667
PF	12/10/2011	0.108615278	0.145529861	0.193720833	0.158335417	0.233345833	15.24791667	16.04652778	15.09166667	15.26666667	15.20486111
PF	13/10/2011	0.141415789	0.162224561	0.193389474	0.158252632	0.233626316	14.41754386	15.59122807	14.92368421	15.23859649	15.19824561
