ApsimVersion = 7.5
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	7/5/2013	0.228166667	0.20575	0.280166667	0.274333333	0.256666667	13.76666667	13.36666667	11.69166667	10.44166667	9.066666667
PF	8/5/2013	0.2205	0.200416667	0.278416667	0.274166667	0.256833333	13.99166667	14.025	12.8	11.74166667	10.15
PF	9/5/2013	0.287333333	0.26375	0.312916667	0.310916667	0.285666667	14.90833333	14.88333333	13.7	12.925	11.41666667
PF	10/5/2013	0.242916667	0.2485	0.297583333	0.254416667	0.296125	13.975	14.92083333	13.625	12.65	11.68333333
PF	11/5/2013	0.222708333	0.23275	0.289166667	0.246916667	0.287458333	11.88333333	13.3	12.89166667	12.2625	11.69166667
PF	12/5/2013	0.208	0.2245	0.279916667	0.242208333	0.282333333	11.82083333	12.92916667	11.425	11.65833333	11.35833333
PF	13/05/2013	0.198	0.220916667	0.276583333	0.240583333	0.278958333	14.42083333	14.7375	11.85833333	11.83333333	11.275
PF	14/05/2013	0.181291667	0.214166667	0.276833333	0.241875	0.279	17.50416667	17.54166667	14.05	13	11.80416667
PF	15/05/2013	0.160541667	0.198791667	0.275083333	0.243333333	0.280416667	18.02083333	18.38333333	16.1	14.22916667	12.77083333
PF	16/05/2013	0.1584	0.1556	0.2705	0.2832	0.269	17.75	17.68	16.42	15.26	13.59
PF	22/05/2013	0.308272727	0.316181818	0.307454545	?	0.296409091	16.22272727	16.55454545	16.96818182	?	14.92272727
PF	23/05/2013	0.233213542	0.248510417	0.300013889	0.259729167	0.304192708	16.28802083	16.7546875	16.10347222	15.46527778	14.87239583
PF	24/05/2013	0.210572917	0.232098958	0.275213542	0.257444444	0.30240625	16.2859375	16.75520833	16.1765625	15.33819444	14.72864583
PF	25/05/2013	0.276515625	0.270177083	0.298192708	0.262840278	0.303651042	14.74583333	15.75885417	15.7046875	15.24861111	14.69375
PF	26/05/2013	0.2884375	0.279177083	0.301932292	0.264798611	0.306671875	13.63229167	14.44479167	14.3671875	14.37291667	14.23645833
PF	27/05/2013	0.308203125	0.29559375	0.317119792	0.279472222	0.323260417	15.69114583	15.72291667	14.83958333	14.07986111	13.85364583
PF	28/05/2013	0.30865625	0.298791667	0.321296875	0.282715278	0.327203125	18.6515625	18.38958333	16.97239583	15.09097222	14.23854167
PF	29/05/2013	0.291276042	0.28415625	0.3076875	0.275881944	0.319505208	18.78385417	18.9203125	17.8828125	16.11875	14.95885417
PF	30/05/2013	0.301708333	0.292401042	0.313197917	0.276229167	0.319864583	18.6515625	18.8171875	17.8796875	16.38472222	15.36770833
PF	31/05/2013	0.272385417	0.274703125	0.3035625	0.273277778	0.318864583	18.96145833	18.97760417	17.940625	16.46666667	15.55364583
PF	1/6/2013	0.253015625	0.26034375	0.293880208	0.270881944	0.317359375	17.828125	18.4125	17.8765625	16.71319444	15.79010417
PF	2/6/2013	0.252140625	0.253765625	0.284640625	0.266986111	0.314567708	16.40833333	17.0984375	16.7796875	16.17708333	15.63854167
PF	3/6/2013	0.218796875	0.234322917	0.27503125	0.262465278	0.311015625	16.33177083	16.815625	16.36041667	15.70208333	15.31979167
PF	4/6/2013	0.238286458	0.231427083	0.274125	0.260590278	0.308807292	16.19166667	16.81197917	16.45572917	15.71666667	15.23385417
PF	5/6/2013	0.303359375	0.282791667	0.303979167	0.270048611	0.316276042	16.61041667	16.97083333	16.36510417	15.52986111	15.13020833
PF	6/6/2013	0.269776042	0.271729167	0.2991875	0.268194444	0.315682292	16.65885417	17.03020833	16.43229167	15.53888889	15.0953125
PF	7/6/2013	0.237765625	0.253041667	0.289427083	0.265180556	0.312411458	16.4734375	16.94635417	16.45260417	15.59583333	15.121875
PF	8/6/2013	0.23215625	0.242661458	0.282276042	0.262743056	0.310057292	15.98645833	16.52604167	16.153125	15.47291667	15.0765625
PF	9/6/2013	0.2995625	0.275104167	0.300541667	0.262034722	0.308119792	17.27239583	17.41041667	16.59375	15.48055556	15.0171875
PF	10/6/2013	0.27140625	0.264125	0.293541667	0.264006944	0.308401042	17.56354167	17.759375	16.98125	15.80069444	15.221875
PF	11/6/2013	0.245802083	0.252239583	0.28775	0.264208333	0.308338542	19.31875	19.121875	17.9515625	16.23819444	15.47447917
PF	12/6/2013	0.258916667	0.249453125	0.284515625	0.264916667	0.308875	21.1125	20.84791667	19.45520833	17.19375	16.06510417
PF	13/06/2013	0.219541667	0.230104167	0.271104167	0.263840278	0.309223958	20.1328125	20.3203125	19.44635417	17.73611111	16.6421875
PF	14/06/2013	0.225432292	0.229286458	0.265427083	0.261194444	0.307734375	19.2203125	19.6671875	19.0921875	17.78055556	16.85677083
PF	15/06/2013	0.316838542	0.300864583	0.311364583	0.270423611	0.317729167	19.4734375	19.59739583	18.80677083	17.54513889	16.828125
PF	16/06/2013	0.287255208	0.283484375	0.305453125	0.269229167	0.31746875	20.63385417	20.5984375	19.5421875	17.81458333	16.94427083
PF	17/06/2013	0.233489583	0.250244792	0.288260417	0.267548611	0.315177083	20.2515625	20.446875	19.659375	18.11666667	17.22395833
PF	18/06/2013	0.199973958	0.22434375	0.269390625	0.264430556	0.311796875	20.35989583	20.50989583	19.75260417	18.22083333	17.35885417
PF	19/06/2013	0.185046875	0.207692708	0.253729167	0.261666667	0.308416667	20.675	20.73854167	19.91822917	18.34513889	17.48645833
PF	20/06/2013	0.176098958	0.195286458	0.2395	0.259020833	0.304104167	21.28489583	21.221875	20.28072917	18.54444444	17.64895833
PF	21/06/2013	0.171161458	0.187473958	0.230213542	0.256256944	0.29975	21.70104167	21.63020833	20.6890625	18.87916667	17.9078125
PF	22/06/2013	0.169651042	0.184213542	0.224953125	0.254	0.295057292	22.3890625	22.171875	21.08125	19.15902778	18.159375
PF	23/06/2013	0.207317708	0.193270833	0.2199375	0.252319444	0.290729167	22.025	22.12239583	21.28854167	19.50347222	18.4609375
PF	24/06/2013	0.272380208	0.247067708	0.241255208	0.251631944	0.290604167	21.47291667	21.70052083	20.98489583	19.47291667	18.59479167
PF	25/06/2013	0.298838542	0.290723958	0.304484375	0.255055556	0.30740625	21.78802083	21.80833333	20.940625	19.40138889	18.625
PF	26/06/2013	0.280682292	0.2779375	0.3018125	0.257006944	0.306489583	22.95208333	22.828125	21.73802083	19.76319444	18.8265625
PF	27/06/2013	0.245927083	0.255072917	0.2875	0.256166667	0.304479167	21.7734375	22.10208333	21.49635417	19.99861111	19.10364583
PF	28/06/2013	0.217145833	0.239291667	0.267256944	0.229333333	0.279798611	21.46736111	21.98888889	21.38958333	19.93854167	19.15972222
PF	29/06/2013	0.222652778	0.222701389	0.248319444	0.224541667	0.273951389	20.39861111	21.12361111	20.77430556	19.63333333	19.00694444
PF	30/06/2013	0.2111875	0.210986111	0.235263889	0.220697917	0.267826389	19.62638889	20.35833333	20.05208333	19.11145833	18.71111111
PF	1/7/2013	0.14825	0.203145833	0.2233125	0.179208333	0.256145833	19.86041667	20.975	19.82916667	18.5875	18.39375
PF	2/7/2013	0.133958333	0.189520833	0.2159375	0.17525	0.250520833	19.73333333	20.79791667	19.63125	18.3	18.13541667
PF	3/7/2013	0.125236111	0.156777778	0.169076389	0.168423611	0.183263889	21.20347222	20.92638889	19.84305556	18.6625	18.175
PF	4/7/2013	0.126027778	0.157708333	0.169840278	0.168041667	0.182423611	22.72361111	22.17222222	20.76458333	19.08680556	18.28402778
PF	5/7/2013	0.127447917	0.149552083	0.152052083	0.168229167	0.152958333	24.34479167	23.16354167	21.75208333	20.01875	18.76041667
PF	6/7/2013	0.12821875	0.151760417	0.153145833	0.168239583	0.153510417	25.56979167	24.171875	22.55	20.5375	19.090625
PF	7/7/2013	0.127302083	0.153635417	0.153885417	0.16834375	0.154270833	26.38229167	25.01041667	23.36354167	21.1625	19.50416667
PF	8/7/2013	0.123572917	0.152635417	0.153572917	0.168125	0.155125	25.60729167	24.71458333	23.49166667	21.584375	19.95
PF	9/7/2013	0.124447917	0.15340625	0.153072917	0.167979167	0.156135417	26.375	25.12708333	23.63645833	21.70104167	20.17291667
PF	10/7/2013	0.1255	0.154770833	0.155229167	0.168041667	0.155822917	27.09166667	25.84895833	24.31354167	22.16875	20.496875
PF	11/7/2013	0.120583333	0.151458333	0.152229167	0.165677083	0.154979167	25.65729167	24.71875	23.58229167	21.971875	20.575
PF	12/7/2013	0.11921875	0.14975	0.150322917	0.162854167	0.153375	25.46041667	24.47395833	23.29791667	21.69791667	20.428125
PF	13/07/2013	0.113135417	0.145354167	0.14771875	0.16065625	0.151947917	23.45208333	23.14895833	22.596875	21.49791667	20.353125
PF	14/07/2013	0.116125	0.146708333	0.146833333	0.157927083	0.1501875	25.16875	23.91354167	22.57916667	21.06354167	20.04270833
PF	15/07/2013	0.115125	0.1470625	0.147791667	0.157208333	0.1490625	25.40625	24.34791667	23.121875	21.4625	20.1875
PF	16/07/2013	0.116489583	0.149666667	0.149291667	0.15596875	0.147895833	26.87083333	25.46666667	23.91666667	21.87395833	20.38541667
PF	17/07/2013	0.11584375	0.15053125	0.149770833	0.155395833	0.147322917	27.64895833	26.17604167	24.55833333	22.37083333	20.75208333
PF	18/07/2013	0.114041667	0.150072917	0.149416667	0.154760417	0.146416667	27.56666667	26.26145833	24.83125	22.75	21.06145833
PF	19/07/2013	0.113739583	0.149739583	0.150395833	0.152822917	0.143979167	27.60833333	26.29270833	24.93229167	22.91145833	21.27708333
PF	20/07/2013	0.110145833	0.147083333	0.148229167	0.1504375	0.141604167	26.67916667	25.58125	24.43125	22.75625	21.32604167
PF	21/07/2013	0.105770833	0.143760417	0.145625	0.14815625	0.139416667	25.35208333	24.63541667	23.83958333	22.49479167	21.228125
PF	22/07/2013	0.1085	0.144427083	0.144322917	0.14675	0.137864583	26.60625	25.24270833	23.89895833	22.228125	21.02083333
PF	23/07/2013	0.126770833	0.141479167	0.142729167	0.146552083	0.138104167	23.83958333	23.74895833	23.30208333	22.25	21.078125
PF	24/07/2013	0.12509375	0.139989583	0.140625	0.143	0.136166667	23.465625	22.97395833	22.29270833	21.43958333	20.68020833
PF	25/07/2013	0.12303125	0.141677083	0.140677083	0.142302083	0.134791667	24.09166667	23.36145833	22.41041667	21.275	20.428125
PF	26/07/2013	0.124572917	0.145333333	0.143322917	0.142791667	0.134010417	25.80208333	24.70208333	23.32395833	21.609375	20.44791667
PF	27/07/2013	0.116229167	0.140322917	0.140572917	0.14159375	0.133354167	23.18229167	22.91458333	22.365625	21.41979167	20.48333333
PF	28/07/2013	0.114291667	0.137697917	0.137614583	0.138677083	0.130885417	22.85104167	22.196875	21.42291667	20.58958333	20.00104167
PF	29/07/2013	0.107489583	0.13340625	0.135	0.13728125	0.129354167	20.6	20.74270833	20.62395833	20.196875	19.64895833
PF	30/07/2013	0.106260417	0.131208333	0.131166667	0.136864583	0.129197917	20.34479167	20.27604167	19.98645833	19.56145833	19.175
PF	31/07/2013	0.113822917	0.135739583	0.134208333	0.1358125	0.127958333	22.928125	21.84583333	20.6375	19.48020833	18.93125
PF	1/8/2013	0.11671875	0.138614583	0.137302083	0.136875	0.12765625	23.86458333	22.86875	21.64791667	20.18229167	19.2
PF	2/8/2013	0.1143125	0.1381875	0.1379375	0.137427083	0.12746875	23.08645833	22.64895833	21.859375	20.6	19.53541667
PF	3/8/2013	0.113770833	0.13715625	0.136645833	0.13628125	0.126510417	23.11354167	22.4125	21.48333333	20.35416667	19.50208333
PF	4/8/2013	0.111510417	0.135645833	0.13584375	0.135322917	0.12553125	22.525	21.99895833	21.24270833	20.24895833	19.44166667
PF	5/8/2013	0.11021875	0.135020833	0.13534375	0.134822917	0.124645833	22.32291667	21.86666667	21.16875	20.19479167	19.37916667
PF	6/8/2013	0.113416667	0.137229167	0.136270833	0.1346875	0.123885417	23.84270833	22.79895833	21.6	20.24583333	19.35104167
PF	7/8/2013	0.114927083	0.140177083	0.138135417	0.13671875	0.124604167	24.96770833	23.96145833	22.66770833	20.9375	19.71354167
PF	8/8/2013	0.1108125	0.137291667	0.137354167	0.13584375	0.123947917	23.47083333	22.92291667	22.140625	20.97916667	19.93333333
PF	9/8/2013	0.110552083	0.137697917	0.137041667	0.13484375	0.1228125	23.82395833	23.10729167	22.15	20.86145833	19.86875
PF	10/8/2013	0.108489583	0.135895833	0.13571875	0.133854167	0.122270833	23.34375	22.65520833	21.80520833	20.703125	19.84270833
PF	11/8/2013	0.1105625	0.138916667	0.137875	0.135739583	0.122364583	23.47604167	22.83020833	21.975	20.77916667	19.80104167
PF	12/8/2013	0.183979167	0.204822917	0.191572917	0.221979167	0.1726875	23.56666667	22.96770833	22.11458333	20.97916667	19.99895833
PF	13/08/2013	0.166979167	0.19021875	0.1926875	0.213020833	0.17034375	22.05833333	21.93541667	21.53958333	20.83229167	20.03229167
PF	14/08/2013	0.158072917	0.182708333	0.188104167	0.20596875	0.1671875	21.50208333	21.26979167	20.85625	20.29895833	19.7625
PF	15/08/2013	0.151635417	0.178395833	0.18515625	0.20128125	0.16440625	21.34166667	21.16458333	20.75208333	20.109375	19.52395833
PF	16/08/2013	0.145135417	0.17415625	0.1835625	0.1965625	0.162114583	20.81041667	20.51041667	20.065625	19.578125	19.22916667
PF	17/08/2013	0.140239583	0.171885417	0.180791667	0.19353125	0.159895833	20.96041667	20.60104167	20.07916667	19.42916667	18.9875
PF	18/08/2013	0.135895833	0.169729167	0.1784375	0.191479167	0.158052083	21.3125	20.825	20.16666667	19.38125	18.87708333
PF	19/08/2013	0.132125	0.167770833	0.176166667	0.1900625	0.15646875	21.653125	21.11875	20.4	19.50729167	18.878125
PF	20/08/2013	0.1320625	0.16859375	0.17565625	0.188666667	0.155208333	23.22708333	22.35	21.25208333	19.9375	19.04895833
PF	21/08/2013	0.129822917	0.168177083	0.174395833	0.1870625	0.154395833	23.97083333	23.13645833	22.06041667	20.59895833	19.4875
PF	22/08/2013	0.126145833	0.165375	0.17221875	0.1855625	0.153802083	23.59583333	23.06458333	22.21770833	20.98958333	19.878125
PF	23/08/2013	0.12415625	0.16271875	0.168385417	0.182666667	0.152520833	23.61145833	22.97291667	22.128125	20.99583333	20.02708333
PF	24/08/2013	0.122979167	0.161645833	0.167520833	0.180010417	0.151270833	24.06770833	23.43958333	22.54166667	21.28020833	20.22291667
PF	25/08/2013	0.12309375	0.16115625	0.166114583	0.176677083	0.149708333	24.95416667	24.071875	23.00625	21.56875	20.44166667
PF	26/08/2013	0.122010417	0.16040625	0.16465625	0.173302083	0.148083333	25.61666667	24.70104167	23.58333333	22.015625	20.75416667
PF	27/08/2013	0.120604167	0.159135417	0.16275	0.1696875	0.146354167	26.07916667	25.17916667	24.07083333	22.4375	21.10520833
PF	28/08/2013	0.11840625	0.156854167	0.160177083	0.165947917	0.144427083	26.11354167	25.27916667	24.240625	22.69375	21.378125
PF	29/08/2013	0.115958333	0.154427083	0.157322917	0.162322917	0.14215625	25.98125	25.21770833	24.26458333	22.8125	21.54895833
PF	30/08/2013	0.115260417	0.153020833	0.155354167	0.159270833	0.140208333	26.43958333	25.50833333	24.45208333	22.92604167	21.66354167
PF	31/08/2013	0.113395833	0.151552083	0.15440625	0.156979167	0.13828125	26.41458333	25.67604167	24.71979167	23.20104167	21.86770833
PF	1/9/2013	0.110135417	0.148052083	0.149635417	0.15465625	0.136604167	25.59791667	25.06666667	24.32395833	23.09583333	21.92604167
PF	2/9/2013	0.105270833	0.1431875	0.146875	0.150145833	0.13353125	23.69270833	23.52916667	23.18229167	22.509375	21.71770833
PF	3/9/2013	0.101020833	0.13803125	0.142125	0.145604167	0.130020833	22.04270833	22.02291667	21.89583333	21.62916667	21.19791667
PF	4/9/2013	0.102072917	0.137729167	0.140239583	0.142427083	0.126875	22.86354167	22.34166667	21.75729167	21.125	20.690625
PF	5/9/2013	0.103645833	0.139489583	0.1405	0.141229167	0.124885417	24.05625	23.31770833	22.44791667	21.3625	20.61458333
PF	6/9/2013	0.10221875	0.138770833	0.139770833	0.140229167	0.12390625	23.92604167	23.33229167	22.59479167	21.56458333	20.74270833
PF	7/9/2013	0.101822917	0.13853125	0.139104167	0.139260417	0.1225	24.15416667	23.50729167	22.74166667	21.68333333	20.81354167
PF	8/9/2013	0.100625	0.13775	0.138291667	0.138927083	0.122291667	23.88125	23.41666667	22.75	21.78645833	20.91145833
PF	9/9/2013	0.101729167	0.13821875	0.137958333	0.13815625	0.121614583	24.60625	23.82708333	22.92395833	21.81041667	20.95416667
PF	10/9/2013	0.1011875	0.138291667	0.138104167	0.137572917	0.120458333	24.79791667	24.1	23.26145833	22.07395833	21.1125
PF	11/9/2013	0.103135417	0.138260417	0.135416667	0.138958333	0.12178125	24.50416667	24.10104167	23.41354167	22.28333333	21.27916667
PF	12/9/2013	0.101166667	0.135916667	0.137385417	0.136739583	0.120760417	22.57291667	22.6375	22.44895833	21.91458333	21.23020833
PF	13/09/2013	0.0961875	0.130270833	0.132947917	0.133427083	0.118791667	19.97604167	20.4375	20.73645833	20.90625	20.7375
PF	14/09/2013	0.0935	0.126322917	0.128385417	0.13021875	0.116572917	18.61666667	19.01770833	19.34270833	19.75729167	19.96145833
PF	15/09/2013	0.09578125	0.127927083	0.12915625	0.1286875	0.11434375	19.57604167	19.59791667	19.46770833	19.35625	19.390625
PF	16/09/2013	0.0933125	0.12565625	0.12690625	0.127208333	0.113395833	18.41875	18.70104167	18.79895833	18.93854167	19.06145833
PF	17/09/2013	0.113822917	0.141447917	0.126802083	0.127010417	0.113447917	16.815625	17.36875	17.803125	18.33645833	18.63125
PF	18/09/2013	0.143739583	0.159583333	0.13559375	0.126604167	0.112229167	20.225	19.48125	18.67708333	18.115625	18.18958333
PF	19/09/2013	0.157479167	0.180229167	0.15496875	0.1339375	0.113645833	21.79375	21.375	20.61666667	19.41354167	18.67916667
PF	20/09/2013	0.172385417	0.2040625	0.188041667	0.170958333	0.114791667	19.490625	19.78125	19.803125	19.540625	19.06666667
PF	21/09/2013	0.157520833	0.188375	0.181208333	0.169104167	0.1136875	17.03541667	17.53020833	17.94791667	18.42708333	18.63645833
PF	22/09/2013	0.151	0.18090625	0.176510417	0.16475	0.112260417	17.08645833	17.23541667	17.33958333	17.66666667	18.00833333
PF	23/09/2013	0.146427083	0.1770625	0.174666667	0.16175	0.111677083	17.38020833	17.4625	17.44895833	17.5125	17.703125
PF	24/09/2013	0.136708333	0.170135417	0.156244792	0.145744792	0.113161458	16.89791667	16.98385417	16.98541667	17.22552083	17.3765625
PF	25/09/2013	0.136328125	0.169598958	0.155932292	0.144864583	0.112817708	17.57395833	17.3859375	17.09947917	17.1296875	17.24114583
PF	26/09/2013	0.1355625	0.16975	0.156703125	0.144708333	0.1129375	18.60885417	18.2109375	17.70625	17.41614583	17.27708333
PF	27/09/2013	0.13453125	0.170703125	0.158166667	0.145489583	0.113984375	19.8359375	19.2828125	18.57291667	17.94895833	17.51302083
PF	28/09/2013	0.127979167	0.166114583	0.155432292	0.146161458	0.115380208	18.3515625	18.66666667	18.59010417	18.33125	17.85625
PF	29/09/2013	0.122078125	0.158734375	0.150411458	0.142505208	0.114588542	15.76041667	16.23802083	16.6140625	17.2671875	17.5765625
PF	30/09/2013	0.121947917	0.158276042	0.149973958	0.140505208	0.112880208	16.453125	16.49427083	16.46875	16.7671875	17.0921875
PF	1/10/2013	0.122588542	0.159140625	0.150953125	0.140364583	0.112453125	17.74479167	17.46458333	17.06354167	16.90833333	16.95416667
PF	2/10/2013	0.12090625	0.157848958	0.151098958	0.140458333	0.112666667	18.0984375	17.75520833	17.33333333	17.1265625	17.02864583
PF	3/10/2013	0.121802083	0.15925	0.152286458	0.141484375	0.113369792	19.5203125	18.95833333	18.25208333	17.63697917	17.23072917
PF	4/10/2013	0.224534722	0.247173611	0.2228125	0.237659722	0.174784722	18.97013889	18.77986111	18.42291667	18.08958333	17.63402778
PF	5/10/2013	0.213625	0.2433125	0.225513889	0.250888889	0.179135417	17.02916667	17.58263889	17.7625	17.91180556	17.64166667
PF	6/10/2013	0.2010625	0.229944444	0.215673611	0.240416667	0.173291667	13.79375	14.82777778	15.66805556	16.71736111	17.11041667
PF	7/10/2013	0.211736111	0.236909722	0.216118056	0.235145833	0.169354167	14.05416667	14.44305556	14.77986111	15.61666667	16.25416667
PF	8/10/2013	0.200458333	0.229298611	0.211854167	0.232215278	0.16728125	14.12361111	14.45833333	14.68263889	15.32152778	15.82604167
PF	9/10/2013	0.147181818	0.173333333	0.169818182	0.215393939	0.162757576	14.69090909	14.66969697	14.93030303	15.34242424	15.76969697
